0,1,2,Y
0.23837953490828,0.854386714591424,0.9851682000313878,0.22660846893209585
0.008044299607614214,0.30650142954190196,0.900901319254547,0.28170078985034136
0.2930107982104486,0.25883655630916536,0.9224668226948797,0.48779384753133664
0.5926308108638514,0.021666627995838295,0.48932577122290943,0.05446649819570898
0.9128251860584029,0.45433309830437485,0.5863398153616141,0.5870634214513629
0.3887242077436237,0.6685890152875305,0.06574532299033331,0.43430575239938235
0.6790061239617787,0.8885923239607643,0.9697314381166636,0.9166042471200677
0.08628263367633815,0.29280702435150974,0.34794490283621904,-0.11883344349603425
0.1885720546875872,0.8324875882746424,0.5308778461960317,0.6876984503892796
0.9972495078462621,0.838185055198476,0.07688090078511411,0.26596330905621746
0.21440306984360924,0.3006348386575184,0.0887420102263834,0.17969810297003125
0.9486812739217929,0.15301139697694122,0.5356134729952882,0.4771519935367134
0.47299680239388053,0.41038774260792554,0.5089574831639093,0.24447553311457762
0.0402580372314163,0.2607645056517055,0.8799667786837694,0.23621625891901035
0.6777409523719837,0.6308572829371906,0.09544191976014715,0.1737699787362641
0.1937278422642731,0.5805316084567316,0.047560987981213554,-0.10539582713214898
0.4648473721882357,0.055602807920149044,0.6411600662693882,0.3107283988182862
0.007876528856207932,0.6370166718442791,0.24481822733289682,0.3905265234376111
0.432348177330788,0.2758544351795632,0.34636449348914167,0.45645875094160415
0.16886206227154132,0.16160491913245467,0.21296482111151616,0.12681963115181658
0.6166750796669301,0.6501814594978873,0.7587600723923498,0.5063059906422954
